Comoros,COM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,CRI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70397592542846E+00,,5.26225226256324E+00,6.60807986074553E+00,6.41118983191734E+00,9.27749867239435E+00,1.46129850861001E+01,,,,2.97125120516195E+00,8.37959419661628E+00,7.56446599212112E+00,8.34489617109540E+00,8.28895977234693E+00,6.38560444994840E+00,4.99777167123099E+00,3.98067926191754E+00,3.63365262595183E+00,,,,
Costa Rica,CRI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57000000000000E+08,,6.16860000000000E+08,7.82610000000000E+08,8.22490000000000E+08,1.30829000000000E+09,2.30835000000000E+09,,,,5.20490000000000E+08,1.55830000000000E+09,1.51024000000000E+09,1.87981000000000E+09,2.18182000000000E+09,1.90533000000000E+09,1.46848000000000E+09,1.44492000000000E+09,1.49842000000000E+09,,,,
Cote d'Ivoire,CIV,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00839431579487E+00,2.34917484083877E-01,5.68083325720925E-01,5.11481986410980E-01,,1.44722892377278E+01,1.04504939830605E+01,4.07137338303802E+00,8.79360867621711E+00,1.06480813309431E+01,1.07803805155616E+01,1.25806718179261E+01,1.36518566152875E+01,2.33429930433992E+01,4.08244144643672E+01,2.92582800882648E+01,2.52263682355214E+01,2.87653702175700E+01,2.47722596471180E+01,,3.77688806284125E+01,3.41873476723024E+01,3.93449740004886E+01
Cote d'Ivoire,CIV,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32300000000000E+08,1.95300000000000E+07,6.24900000000000E+07,6.20900000000000E+07,,1.82525000000000E+09,1.29342000000000E+09,4.36330000000000E+08,9.84230000000000E+08,1.31471000000000E+09,1.65011000000000E+09,2.08266000000000E+09,2.33241000000000E+09,4.15526000000000E+09,8.30517000000000E+09,7.08779000000000E+09,6.12433000000000E+09,7.15812000000000E+09,6.28760000000000E+09,,1.18188500000000E+10,1.17104000000000E+10,1.24930300000000E+10
Croatia,HRV,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98511461930506E+00,1.25925686336518E+01,1.77688041796900E+01,1.15152696258108E+01,1.07275658962271E+01,1.26049668575097E+01,1.34286997281318E+01,3.01719598919597E+01,1.76747358175202E+01,2.63590226637341E+01,2.84440906042445E+01,5.74897385044894E+01,1.16856819012789E+02,3.84874024324393E+01,4.24524334586412E+01,4.28885090391342E+01,3.62386144704912E+01,,,,
Croatia,HRV,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13900000000000E+08,8.92170000000000E+08,2.98167000000000E+09,4.23290000000000E+09,2.92858000000000E+09,2.50885000000000E+09,2.74464000000000E+09,3.12750000000000E+09,8.10977000000000E+09,6.12573000000000E+09,1.09586400000000E+10,1.29181900000000E+10,2.90056300000000E+10,7.02229500000000E+10,2.71264800000000E+10,2.66189900000000E+10,2.55961300000000E+10,2.25583800000000E+10,,,,
Cuba,CUB,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,CUB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curacao,CUW,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curacao,CUW,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.13314483065070E+01,7.27410570380134E+01,2.90543454316803E+01,4.01233333959531E+01,2.70692962459358E+01,1.05330636213651E+01,8.00201251860404E+00,8.74931224453528E+00,1.73547231934615E+01,1.39360129961081E+01
Cyprus,CYP,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61580200000000E+10,1.72513000000000E+10,7.98793000000000E+09,1.02688700000000E+10,6.83430000000000E+09,2.85332000000000E+09,1.99575000000000E+09,2.10473000000000E+09,4.03100000000000E+09,2.69240000000000E+09
Czech Republic,CZE,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30334575119337E+00,1.28451742891004E+01,1.54284771551438E+01,2.13374616505813E+01,1.75541551266542E+01,1.57155073818706E+01,1.63520057102758E+01,1.58540488099704E+01,1.20965114464199E+01,1.25542109642665E+01,1.56169974960400E+01,2.26023355679834E+01,2.56536176165418E+01,2.85878942254509E+01,3.64971206600051E+01,1.73943507108727E+01,,,,,,,
Czech Republic,CZE,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74080000000000E+09,6.08410000000000E+09,9.18567000000000E+09,1.42481000000000E+10,1.08171100000000E+10,1.04307900000000E+10,1.05829300000000E+10,9.74616000000000E+09,8.15010000000000E+09,1.02563700000000E+10,1.55077300000000E+10,2.68913600000000E+10,3.48864100000000E+10,4.43721300000000E+10,6.89131900000000E+10,4.09123500000000E+10,,,,,,,
Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,1.01860394020007E+01,1.08104870503007E+01,9.62418947496045E+00,8.51757809728836E+00,7.38123333140285E+00,7.82176980325772E+00,1.00567982680256E+01,9.25511067983583E+00,1.75399251433146E+01,1.29327710857939E+01,2.42625907765496E+01,1.97741504656955E+01,1.86351995282249E+01,2.33545846036078E+01,3.59505805093427E+01,2.82867126936634E+01,3.22329571507898E+01,2.12774538025746E+01,2.79326943392297E+01,3.01023785745503E+01,3.03890943369066E+01,3.78821567391896E+01,5.40360282036315E+01,5.58643777495219E+01,5.47593442525741E+01,6.81161410088989E+01,5.16686499125791E+01,4.29645932369736E+01,5.57740452028222E+01,6.02404700809383E+01,,,,,,,,,,,
Denmark,DNK,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,4.09999000000000E+09,4.80004000000000E+09,4.77999000000000E+09,5.13451000000000E+09,5.18973000000000E+09,5.54309000000000E+09,6.17256000000000E+09,5.54532000000000E+09,1.05570000000000E+10,7.58810000000000E+09,1.50963300000000E+10,1.73617600000000E+10,2.03403300000000E+10,2.68839100000000E+10,4.02239700000000E+10,3.90625000000000E+10,4.47925000000000E+10,3.24887000000000E+10,3.99333900000000E+10,4.70033300000000E+10,5.62219400000000E+10,7.10792000000000E+10,9.37728200000000E+10,9.88754800000000E+10,9.74525900000000E+10,1.11818640000000E+11,8.51455000000000E+10,7.67498700000000E+10,1.21640960000000E+11,1.51349870000000E+11,,,,,,,,,,,
Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,DJI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,DOM,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14507494913285E-01,,,,,,,,,,,,,,,,,,
Dominican Republic,DOM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40000000000000E+08,,,,,,,,,,,,,,,,,,
Ecuador,ECU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05006021948294E+01,8.85976834889493E+00,7.17738865876376E+00,5.56073808314430E+00,2.65712779691833E+00,4.07578340725910E+00,,,,,,,,,,,,,,,
Ecuador,ECU,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56560000000000E+09,2.23500000000000E+09,2.02130000000000E+09,1.55600000000000E+09,5.22000000000000E+08,7.47000000000000E+08,,,,,,,,,,,,,,,
El Salvador,SLV,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38175561048907E+00,4.48148580563464E+00,1.19499683554845E+01,1.71783805466638E+01,1.55385098984432E+01,9.71004944724782E+00,1.05463873569726E+01,1.40166946905302E+01,1.67269896128064E+01,2.11945266704887E+01,2.94585109995849E+01,3.35390874861352E+01,2.17264243385750E+01,2.14526886404337E+01,1.97354598637614E+01,2.36570292579627E+01,4.51127506970807E+01,,,
El Salvador,SLV,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52000000000000E+08,4.99000000000000E+08,1.43500000000000E+09,2.14123360000000E+09,2.04084342857143E+09,1.34122000000000E+09,1.50884000000000E+09,2.10905000000000E+09,2.64258000000000E+09,3.62295000000000E+09,5.46476000000000E+09,6.74300000000000E+09,4.65619000000000E+09,4.43234000000000E+09,4.22700000000000E+09,5.47400000000000E+09,1.07429700000000E+10,,,
Equatorial Guinea,GNQ,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,ETH,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,ETH,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75315072593923E+00,3.40041502760836E+00,3.85109103078983E+00,4.44127220402898E+00,5.31149254184768E+00,5.53577414372729E+00,1.44800473925267E+01,7.31565570240435E+00,2.02270893789443E+01,1.86967757908617E+01,1.97488237776585E+01,1.95128731131115E+01,2.05205051091186E+01,1.53355507876832E+01,1.61281110489176E+01,1.63148094278898E+01,1.33342019044030E+01,1.03909039683343E+01,1.13750707608693E+01,,,
Fiji,FJI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20000000000000E+07,6.70000000000000E+07,8.20000000000000E+07,9.30000000000000E+07,8.80000000000000E+07,1.07514200000000E+08,2.43859889000000E+08,1.21447371911861E+08,3.72722852858663E+08,4.33005315145814E+08,5.38650593003595E+08,5.86698436995015E+08,6.36698217978608E+08,5.22183265901618E+08,5.68223337566185E+08,4.68336938701299E+08,4.18761789010989E+08,3.92208529498500E+08,4.52460773166572E+08,,,
Finland,FIN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,5.22295902500525E+00,8.10311417451349E+00,7.87342686978952E+01,1.04711436287209E+01,1.58886508096908E+01,2.18077732136795E+01,2.80003155535868E+01,2.58593670891085E+01,1.60554532798594E+01,1.11048641245602E+01,1.06137662282563E+01,2.63564081109763E+01,3.70014699563723E+01,3.28895267989772E+01,4.64470677836567E+01,5.81900753119977E+01,1.15601559183267E+02,2.58377789956115E+02,2.33897283712875E+02,1.47354518509800E+02,9.94835701596207E+01,9.95447237627747E+01,9.33918720394758E+01,,,,,,,,,,,
Finland,FIN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,2.75940000000000E+09,4.13373000000000E+09,4.16712100000000E+10,5.85486000000000E+09,1.16919300000000E+10,1.99851000000000E+10,3.05492000000000E+10,3.07893800000000E+10,2.27213000000000E+10,1.41994000000000E+10,1.19538000000000E+10,2.35246100000000E+10,3.82305000000000E+10,4.41375300000000E+10,6.13563000000000E+10,7.38042900000000E+10,1.54832520000000E+11,3.49393610000000E+11,2.93634400000000E+11,1.90455880000000E+11,1.38832290000000E+11,1.70292260000000E+11,1.83765380000000E+11,,,,,,,,,,,
France,FRA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,9.75134267875253E+00,7.33771194063150E+00,6.78760716818387E+00,8.93031595686869E+00,8.97223450617129E+00,7.76320336885027E+00,6.17359631346583E+00,5.05182009840939E+00,6.78820589446337E+00,7.70830794746128E+00,1.42464772795588E+01,1.98231283469910E+01,1.65796763459394E+01,2.17773995782425E+01,3.28268248129299E+01,2.44402988802477E+01,2.80812013130838E+01,2.32380359258683E+01,3.42825256190330E+01,3.22851774308485E+01,3.10544736963526E+01,3.62966060899956E+01,4.61696807243608E+01,1.00049552380966E+01,1.00178356996191E+02,1.05714232977918E+02,8.49838959711361E+01,6.44531536441695E+01,7.33676543014148E+01,7.34005317094157E+01,7.97989857752749E+01,1.04440400971204E+02,1.02899941306902E+02,5.03651161234061E+01,7.22460949941130E+01,7.22145529254469E+01,5.42866661339573E+01,6.74340958959293E+01,8.19325629675299E+01,7.37276144962780E+01,8.62341539585672E+01
France,FRA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,3.52999500000000E+10,2.73997700000000E+10,2.79285800000000E+10,4.53823600000000E+10,5.52540800000000E+10,5.46161000000000E+10,3.81274900000000E+10,2.96459500000000E+10,3.81396800000000E+10,4.10582100000000E+10,7.90960300000000E+10,1.53541290000000E+11,1.55578450000000E+11,2.22892560000000E+11,3.38156460000000E+11,3.11687270000000E+11,3.58193500000000E+11,3.27360000000000E+11,4.55990150000000E+11,4.52520780000000E+11,4.99943560000000E+11,5.85916300000000E+11,6.74404750000000E+11,1.51150690000000E+11,1.50295179000000E+12,1.44663412000000E+12,1.17466300000000E+12,9.67015060000000E+11,1.35592534000000E+12,1.55910968000000E+12,1.75851321000000E+12,2.42825177000000E+12,2.74034121000000E+12,1.47240687000000E+12,1.94618514000000E+12,1.91151539000000E+12,1.55395695000000E+12,1.80818871000000E+12,2.30108521000000E+12,2.08589580000000E+12,2.08831731000000E+12
French Polynesia,PYF,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgia,GEO,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91508362696370E-01,2.77373311711012E+00,3.07735014671354E+00,5.07594558059903E+00,4.02234504529216E+00,5.53194607941991E+00,8.62875338838049E+00,1.36539643554734E+01,2.55810287097216E+00,6.81088884601099E+00,9.10660409307881E+00,5.51215948461803E+00,5.95363830707907E+00,,,
Georgia,GEO,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42000000000000E+07,8.93000000000000E+07,1.04500000000000E+08,2.02600000000000E+08,2.06156200000000E+08,3.54649800000000E+08,6.68332000000000E+08,1.38900000000000E+09,3.27310400000000E+08,7.33315400000000E+08,1.05987547684792E+09,7.95659274418051E+08,9.43441781855496E+08,,,
Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,1.05160386399952E+01,1.03130621310171E+01,1.08823601189204E+01,1.13454317631302E+01,9.04316482049128E+00,7.57536936872467E+00,7.84800269859112E+00,8.91283288894426E+00,1.07935573244284E+01,1.08487934806154E+01,2.44303644982946E+01,2.47219667746609E+01,1.68924071431622E+01,1.79712995432476E+01,2.62023524129560E+01,2.01312879487757E+01,1.99052256424864E+01,1.54814808915131E+01,2.13528822864087E+01,2.26291763937955E+01,2.22784865101534E+01,2.65524045181486E+01,3.71946050333233E+01,4.87803170225395E+01,6.50997601520669E+01,6.51422142764401E+01,5.49431936039177E+01,3.29951245696129E+01,4.30622882346582E+01,4.23700937482274E+01,4.20120208421199E+01,5.45425153104356E+01,6.11984389527421E+01,2.95967863015372E+01,3.78102229070675E+01,4.18377046560933E+01,3.15239210654355E+01,4.19908563886426E+01,5.16940537414999E+01,4.49433342995826E+01,5.11298225927162E+01
Germany,DEU,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,5.14003100000000E+10,5.33997900000000E+10,6.51011300000000E+10,8.36916600000000E+10,7.93999400000000E+10,7.17156700000000E+10,6.25833800000000E+10,6.89530800000000E+10,8.28695200000000E+10,7.83681700000000E+10,1.78283830000000E+11,2.57677250000000E+11,2.18463480000000E+11,2.50867040000000E+11,3.65175460000000E+11,3.55310780000000E+11,3.70610200000000E+11,3.28692100000000E+11,4.41696230000000E+11,4.99191940000000E+11,5.77373720000000E+11,6.64783310000000E+11,8.25232750000000E+11,1.09425252000000E+12,1.43216698000000E+12,1.27024317000000E+12,1.07174873000000E+12,6.86013540000000E+11,1.07902624000000E+12,1.19451679000000E+12,1.20213628000000E+12,1.63760977000000E+12,2.10519782000000E+12,1.11057963000000E+12,1.29235531000000E+12,1.42971905000000E+12,1.18450016000000E+12,1.48631481000000E+12,1.93610626000000E+12,1.73853906000000E+12,1.71580049000000E+12
Ghana,GHA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04650964592857E+00,3.48861940441883E+01,2.58045551298425E+01,2.39162747934067E+01,1.63909362733289E+01,1.85405129509713E+01,1.19180944421229E+01,1.00340668446736E+01,5.26819837828041E+00,5.67598542834923E+00,8.38529755417737E+00,5.40457248161831E+00,5.68412968020004E+00,3.72380031897851E+00,9.69872565566041E+00,9.97087274233216E+00,9.34265231439271E+00,9.16149432983836E+00,7.83118611696494E+00,,,,
Ghana,GHA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22100000000000E+08,1.89940000000000E+09,1.66830000000000E+09,1.65859000000000E+09,1.12955000000000E+09,1.38701000000000E+09,9.20000000000000E+08,5.00000000000000E+08,2.80000000000000E+08,3.50000000000000E+08,6.40000000000000E+08,4.80000000000000E+08,6.10000000000000E+08,7.60000000000000E+08,2.40129000000000E+09,2.84438000000000E+09,2.42702000000000E+09,2.94769000000000E+09,3.09851000000000E+09,,,,
Gibraltar,GIB,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gibraltar,GIB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.22301106804012E+01,4.35942580478929E+01,5.28136958638476E+01,5.20709185896366E+01,5.85676736932943E+01,7.34295703486082E+01,8.31907492330826E+01,2.54471014429321E+01,3.41310042234911E+01,2.25755078472992E+01,1.17377507996345E+01,1.82669549498700E+01,3.44846943886788E+01,2.34127078713541E+01,2.15558360210772E+01
Greece,GRC,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.47520300000000E+10,6.70614600000000E+10,1.06643670000000E+11,1.25241630000000E+11,1.45120740000000E+11,2.00696040000000E+11,2.64960820000000E+11,9.02000000000000E+10,1.12632400000000E+11,6.75864200000000E+10,3.37788900000000E+10,4.48765500000000E+10,8.25942400000000E+10,5.51542700000000E+10,4.20795800000000E+10
